"1168","126.4789211","33.2323789"
"1170","126.509606","33.2396503"
"1171","126.4509674","33.2862076"
"1172","126.6621696","33.2764346"
"1176","126.292751","33.2231993"
"1177","126.8239316","33.3605771"
"1181","126.8253843","33.3604926"
"1183","126.674363","33.2734699"
"1184","126.8387599","33.351456"
"1185","126.913392","33.4659105"
"1186","126.2599015","33.2124826"
"1188","126.7324532","33.2819551"
"1189","126.565877","33.271404"
"1190","126.412615","33.2619283"
"1191","126.2990167","33.2260647"
"1193","126.5267575","33.2589046"
"1195","126.911073","33.4416129"
"1196","126.2565679","33.2252525"
"1199","126.7812375","33.3085778"
"1200","126.5889007","33.2750197"
"1205","126.3046261","33.2397811"
"1206","126.5646446","33.2544876"
"1208","126.342428","33.3195978"
"1210","126.4915985","33.2550002"
"1211","126.3039897","33.2394018"
"1215","126.3083554","33.2367764"
"1216","126.2970216","33.2463108"
"1217","126.5289509","33.2480275"
"1218","126.707391","33.280681"
"1219","126.7241766","33.2904485"
"1220","126.6977757","33.3362835"
"1222","126.3148644","33.2798577"
"1223","126.9134076","33.467502"
"1227","126.6012828","33.3254654"
"1228","126.5145411","33.2446817"
"1231","126.5037011","33.2495141"
"1232","126.609829","33.2746746"
"1233","126.4353135","33.2584326"
"1235","126.6992862","33.2756591"
"1236","126.8994391","33.4016122"
"1237","126.7983666","33.3355222"
"1240","126.82385","33.3510659"
"1242","126.5123972","33.2336015"
"1243","126.2995026","33.2273975"
"1244","126.4183584","33.2570563"
"1245","126.4510473","33.2633327"
"1246","126.4519047","33.3022299"
"1247","126.419654","33.2543554"
"1248","126.5317333","33.2410946"
"1251","126.5903336","33.2464763"
"1252","126.7201363","33.2780466"
"1253","126.7109459","33.2959968"
"1255","126.2959547","33.235546"
"1256","126.3037125","33.2394792"
"1258","126.6213171","33.254188"
"1261","126.5860698","33.2459221"
"1262","126.5878335","33.2457447"
"1263","126.5273789","33.5049614"
"1264","126.5263377","33.513559"
"1265","126.52674","33.513891"
"1266","126.5291897","33.5158612"
"1267","126.529395","33.4984463"
"1268","126.5306912","33.5161783"
"1269","126.5310362","33.5162077"
"1270","126.513052","33.5144433"
"1271","126.5274781","33.501707"
"1272","126.2644234","33.4166686"
"1273","126.6678068","33.542134"
"1274","126.5262064","33.5058769"
"1275","126.5272069","33.5146665"
"1276","126.527309","33.5017167"
"1277","126.5308855","33.5033414"
"1278","126.5170733","33.5095699"
"1279","126.5231539","33.4994404"
"1280","126.526486","33.5024615"
"1281","126.5297727","33.5148025"
"1282","126.5274993","33.5071879"
"1283","126.5266109","33.499853"
"1284","126.5288514","33.512635"
"1285","126.5248464","33.5103659"
"1286","126.5190984","33.5096572"
"1287","126.5275584","33.5042071"
"1288","126.5266418","33.4999354"
"1289","126.5283115","33.5009794"
"1290","126.5265392","33.49945270000001"
"1291","126.5299668","33.515096"
"1292","126.493568","33.4895871"
"1293","126.527044","33.5136088"
"1294","126.4880265","33.4905239"
"1295","126.4967493","33.48400540000001"
"1296","126.5257133","33.5067817"
"1297","126.4941203","33.4895695"
"1298","126.5293882","33.4998634"
"1299","126.5209911","33.5140425"
"1300","126.5254106","33.5160615"
"1301","126.4887056","33.4847577"
"1302","126.5281087","33.5062872"
"1303","126.5279501","33.4996363"
"1304","126.5203217","33.5139137"
"1305","126.5276315","33.5023075"
"1306","126.5253013","33.4995363"
"1307","126.494027","33.4901102"
"1308","126.4917513","33.4884957"
"1309","126.4948344","33.4900217"
"1310","126.4964178","33.4913572"
"1311","126.51793","33.5090013"
"1312","126.5245831","33.5157929"
"1313","126.5244289","33.49958"
"1314","126.5257906","33.5121226"
"1315","126.5272606","33.5020326"
"1316","126.5287443","33.5134938"
"1317","126.2637485","33.4173596"
"1318","126.4972969","33.4932864"
"1319","126.5215071","33.511169"
"1320","126.5248002","33.500403"
"1321","126.5242304","33.516344"
"1322","126.5292383","33.5123502"
"1323","126.5243735","33.5006233"
"1324","126.5247176","33.4993725"
"1325","126.5229275","33.5170732"
"1326","126.52682","33.5136792"
"1327","126.5238276","33.5116069"
"1328","126.5200316","33.4961178"
"1329","126.5410857","33.513903"
"1330","126.5139202","33.5104985"
"1331","126.5312047","33.5126692"
"1332","126.2643748","33.4161369"
"1333","126.5272635","33.5138044"
"1334","126.525244","33.4993616"
"1335","126.5242595","33.5004958"
"1336","126.4922475","33.4894169"
"1337","126.5271477","33.5022179"
"1338","126.5182147","33.5090309"
"1339","126.5181867","33.5083967"
"1340","126.5296226","33.5152109"
"1341","126.5268867","33.5030776"
"1342","126.5143833","33.5061946"
"1343","126.5196712","33.5016167"
"1344","126.5131758","33.4985222"
"1345","126.519515","33.4961216"
"1346","126.5178696","33.5083145"
"1347","126.5311743","33.4986035"
"1348","126.5310965","33.4988794"
"1349","126.5260275","33.5063364"
"1350","126.5135874","33.4997452"
"1351","126.5213949","33.5111217"
"1352","126.5204923","33.513757"
"1353","126.4875655","33.4895609"
"1354","126.5195935","33.49732790000001"
"1355","126.5271473","33.5031311"
"1356","126.489583","33.4864597"
"1357","126.5237566","33.5168631"
"1358","126.4964377","33.4921346"
"1359","126.4895609","33.4866154"
"1360","126.5194047","33.5094905"
"1361","126.5253899","33.4993868"
"1362","126.4911224","33.4841218"
"1363","126.5268719","33.5006477"
"1364","126.5251451","33.515851"
"1365","126.4877845","33.4892182"
"1366","126.5210911","33.5173389"
"1367","126.5177506","33.5086656"
"1368","126.4872826","33.4895565"
"1369","126.4896627","33.4830492"
"1370","126.524777","33.4992983"
"1371","126.5271768","33.513587"
"1372","126.5409399","33.5139383"
"1373","126.5260945","33.5155891"
"1374","126.489699","33.4905002"
"1375","126.2637864","33.4167489"
"1376","126.2637268","33.4147791"
"1377","126.541236","33.513161"
"1378","126.4927566","33.4894059"
"1379","126.5201759","33.5034493"
"1380","126.4925929","33.489413"
"1381","126.495984","33.4863861"
"1382","126.4960239","33.4871295"
"1383","126.5136082","33.499347"
"1384","126.4911493","33.4849867"
"1385","126.5136184","33.4988783"
"1386","126.4862087","33.4895623"
"1387","126.490895","33.4865605"
"1388","126.5167429","33.4985325"
"1389","126.5193899","33.5109914"
"1390","126.5133432","33.5004374"
"1391","126.4896542","33.4829184"
"1392","126.5130474","33.4992347"
"1393","126.5134683","33.4993489"
"1394","126.5130903","33.4986736"
"1395","126.5432083","33.5102379"
"1396","126.4910059","33.4849417"
"1397","126.5408621","33.5143359"
"1398","126.5140831","33.4986386"
"1399","126.5220188","33.5123418"
"1400","126.4896542","33.4827922"
"1401","126.5164154","33.5003831"
"1402","126.4912812","33.4840832"
"1403","126.4879617","33.4892357"
"1404","126.5379741","33.5132019"
"1405","126.5361561","33.5050979"
"1406","126.4874226","33.4895519"
"1407","126.4288763","33.4411527"
"1408","126.2958109","33.9630906"
"1409","126.4903248","33.4842645"
"1410","126.4914979","33.4830625"
"1411","126.5242374","33.5167552"
"1412","126.4912627","33.4834762"
"1413","126.5199138","33.5172617"
"1414","126.4896228","33.4912935"
"1415","126.4887056","33.4895243"
"1416","126.4918781","33.4894322"
"1417","126.4906421","33.4894172"
"1418","126.4907435","33.4905796"
"1419","126.492903","33.4894005"
"1420","126.4917747","33.4841"
"1421","126.5394589","33.5090668"
"1422","126.5320166","33.5025732"
"1423","126.5291961","33.499771"
"1424","126.5246173","33.5104849"
"1425","126.5426437","33.5097597"
"1426","126.5226725","33.5129536"
"1427","126.539444","33.5142452"
"1428","126.5359185","33.5055314"
"1429","126.5410123","33.5132747"
"1430","126.5210675","33.5142309"
"1431","126.5139171","33.4986546"
"1432","126.4972534","33.4919453"
"1433","126.5218305","33.5170232"
"1434","126.5295268","33.4994981"
"1435","126.5259712","33.515181"
"1436","126.5213262","33.51420969999999"
"1437","126.5413287","33.5137914"
"1438","126.5263467","33.5139819"
"1439","126.5167065","33.5002234"
"1440","126.4896962","33.4850204"
"1441","126.5275502","33.5157479"
"1442","126.2635288","33.4172168"
"1443","126.4914297","33.4860657"
"1444","126.5350276","33.5067299"
"1445","126.4877628","33.4857001"
"1446","126.4887744","33.4907071"
"1447","126.4853678","33.4863812"
"1448","126.4954791","33.4893299"
"1449","126.5396999","33.5135576"
"1450","126.5230002","33.5127979"
"1451","126.5254247","33.4995549"
"1452","126.5204842","33.5020916"
"1453","126.5203564","33.5018205"
"1454","126.5136016","33.5003034"
"1455","126.5316955","33.5108845"
"1456","126.5317082","33.5107711"
"1457","126.5122657","33.504669"
"1458","126.4894694","33.4828422"
"1459","126.4884446","33.4907391"
"1460","126.4840316","33.4864361"
"1461","126.4912677","33.4839279"
"1462","126.5275539","33.5040303"
"1463","126.5240377","33.5075353"
"1464","126.5137245","33.4993438"
"1465","126.5274459","33.5139643"
"1466","126.5348772","33.5069733"
"1467","126.5203244","33.5034474"
"1468","126.5221449","33.5003038"
"1469","126.5262388","33.5064417"
"1470","126.5136125","33.50552"
"1471","126.5314847","33.5129142"
"1472","126.5262626","33.5161465"
"1473","126.5396727","33.5144715"
"1474","126.529159","33.5124574"
"1475","126.5199978","33.5142867"
"1476","126.5380214","33.5137813"
"1477","126.2641538","33.4179008"
"1478","126.5191158","33.5106545"
"1479","126.4894373","33.4836388"
"1480","126.5195135","33.5034197"
"1481","126.5207141","33.5144458"
"1482","126.5390804","33.5167987"
"1483","126.5204888","33.5018825"
"1484","126.538983","33.5136898"
"1485","126.5280622","33.501274"
"1486","126.5175027","33.4994098"
"1487","126.5241892","33.5147135"
"1488","126.5263746","33.5063667"
"1489","126.525479","33.4993986"
"1490","126.5270062","33.5145694"
"1491","126.5388831","33.5137436"
"1492","126.4895276","33.4861787"
"1493","126.23311","33.3883647"
"1494","126.6737938","33.5409595"
"1495","126.2640024","33.4174046"
"1496","126.4894862","33.4842921"
"1497","126.5375721","33.504598"
"1498","126.4925493","33.4854086"
"1499","126.4888158","33.4903668"
"1500","126.53819","33.5177114"
"1501","126.5179716","33.4994236"
"1502","126.5319846","33.5116101"
"1503","126.5266128","33.51631649999999"
"1504","126.5406597","33.5057532"
"1505","126.5300412","33.5152141"
"1506","126.5295492","33.5148431"
"1507","126.5422917","33.5097655"
"1508","126.5245661","33.5083025"
"1509","126.5344074","33.5076412"
"1510","126.5389119","33.5094678"
"1511","126.489373","33.490626"
"1512","126.527702","33.5040546"
"1513","126.5127114","33.5027721"
"1514","126.2619187","33.4153668"
"1515","126.2640773","33.4170974"
"1516","126.5210126","33.5119556"
"1517","126.4896294","33.4839765"
"1518","126.5207461","33.517433"
"1519","126.4829031","33.4864827"
"1520","126.5406414","33.5082531"
"1521","126.5430588","33.509908"
"1522","126.4954734","33.4895354"
"1523","126.5219322","33.5128159"
"1524","126.5277726","33.5008387"
"1525","126.4956944","33.4834706"
"1526","126.5148353","33.5002777"
"1527","126.5130657","33.4997335"
"1528","126.5396557","33.5142639"
"1529","126.539637","33.5141627"
"1530","126.6680961","33.5410326"
"1531","126.4960995","33.4840624"
"1532","126.4951766","33.4824942"
"1533","126.5259262","33.516119"
"1534","126.5136081","33.5004243"
"1535","126.4436146","33.4481796"
"1536","126.495756","33.4832072"
"1537","126.5366502","33.4974151"
"1538","126.5322532","33.5080638"
"1539","126.5215418","33.5127986"
"1540","126.6074598","33.4658004"
"1541","126.2641143","33.4168608"
"1542","126.2979408","33.9626756"
"1543","126.2948911","33.9610405"
"1544","126.2638528","33.417032"
"1545","126.4895906","33.491102"
"1546","126.4812215","33.4843849"
"1547","126.4924053","33.4861479"
"1548","126.5232289","33.5087112"
"1549","126.2327154","33.3878407"
"1550","126.2942331","33.9626811"
"1551","126.3633602","33.3628158"
"1552","126.4928644","33.4890809"
"1553","126.5132701","33.4991707"
"1554","126.5282602","33.4999438"
"1555","126.2745314","33.4358211"
"1556","126.1993568","33.3650492"
"1557","126.7051569","33.5517805"
"1558","126.2980706","33.9626224"
"1559","126.3151001","33.9448517"
"1560","126.6618419","33.5442407"
"1562","126.5242066","33.5006331"
"1563","126.5398184","33.5063095"
"1564","126.3124885","33.4630443"
"1565","126.4874332","33.4890643"
"1566","126.4910277","33.4923087"
"1567","126.5279192","33.5163311"
"1568","126.6846","33.5490718"
"1569","126.5204429","33.509767"
"1570","126.5226872","33.5169008"
"1571","126.483248","33.4875634"
"1572","126.491632","33.4853857"
"1573","126.4920442","33.4902781"
"1574","126.4953189","33.4900033"
"1575","126.4939766","33.4853132"
"1576","126.5273156","33.5163159"
"1577","126.7067636","33.5517026"
"1578","126.2644681","33.4163104"
"1579","126.39081","33.4888388"
"1580","126.3916298","33.4862269"
"1581","126.260539","33.4138257"
"1582","126.4911409","33.4882043"
"1583","126.5214158","33.5127394"
"1584","126.4827551","33.4856551"
"1585","126.519672","33.5032747"
"1586","126.4886602","33.4890396"
"1587","126.5139272","33.4991344"
"1588","126.4863715","33.4894778"
"1589","126.5131942","33.4987677"
"1590","126.4884183","33.4892151"
"1591","126.4925229","33.4889208"
"1592","126.4924162","33.4932136"
"1593","126.493833","33.4853394"
"1594","126.5236021","33.5165196"
"1595","126.4834084","33.4856432"
"1596","126.5237656","33.5002365"
"1597","126.3467085","33.470286"
"1598","126.2502022","33.3793824"
"1599","126.7355589","33.4348381"
"1600","126.2645159","33.4169358"
"1601","126.6758249","33.5404303"
"1602","126.2635216","33.4164432"
"1603","126.3659334","33.4769528"
"1604","126.3476676","33.4709885"
"1605","126.967993","33.497816"
"1606","126.7226648","33.4953874"
"1607","126.5235375","33.5163277"
"1608","126.4807408","33.4873875"
"1609","126.5241984","33.5007339"
"1610","126.4827353","33.4846325"
"1611","126.4922938","33.4889189"
"1612","126.486901","33.4863801"
"1613","126.4920449","33.4810497"
"1614","126.5236503","33.5166608"
"1615","126.4874541","33.4892863"
"1616","126.489136","33.4907638"
"1617","126.5275621","33.5158698"
"1618","126.5175016","33.5185924"
"1619","126.5245193","33.4994512"
"1620","126.4948013","33.4901971"
"1621","126.4911069","33.4830253"
"1622","126.494939","33.4901961"
"1623","126.4924168","33.4893946"
"1624","126.4949775","33.4888415"
"1625","126.4906668","33.4891722"
"1626","126.6380972","33.4484669"
"1627","126.5281384","33.5151473"
"1628","126.2639007","33.4145751"
"1629","126.6868441","33.5482797"
"1630","126.3716952","33.4779996"
"1632","126.264237","33.4170671"
"1633","126.3950795","33.4839357"
"1634","126.3546828","33.4750125"
"1635","126.7016492","33.5523965"
"1636","126.2647181","33.4169314"
"1637","126.7168459","33.5520509"
"1638","126.3773285","33.4828868"
"1639","126.2299802","33.38524950000001"
"1640","126.7843365","33.470568"
"1642","126.9421563","33.5055252"
"1643","126.665241","33.5425589"
"1644","126.4908156","33.483011"
"1645","126.5217892","33.5173644"
"1646","126.4855621","33.4864053"
"1647","126.5336177","33.5030366"
"1648","126.4422296","33.4948818"
"1649","126.454147","33.4576786"
"1650","126.4589403","33.5029118"
"1651","126.5194326","33.50937"
"1652","126.5287583","33.5136211"
"1653","126.5402132","33.5088818"
"1654","126.5271021","33.5152008"
"1655","126.4892128","33.4891942"
"1656","126.5218918","33.5001908"
"1657","126.5278918","33.51584940000001"
"1658","126.4882686","33.4890384"
"1659","126.4897335","33.4903086"
"1660","126.2014235","33.3608375"
"1661","126.4407461","33.4499999"
"1662","126.6635223","33.542929"
"1663","126.6654665","33.5421088"
"1664","126.8475292","33.5108743"
"1665","126.1934294","33.3639065"
"1666","126.2902931","33.4356437"
"1667","126.6714847","33.5412863"
"1668","126.2607583","33.3768233"
"1669","126.2612961","33.4133251"
"1670","126.2782452","33.3448687"
"1671","126.3817449","33.3719462"
"1672","126.5237932","33.4993705"
"1673","126.4893406","33.4897006"
"1674","126.5190397","33.5003379"
"1675","126.5288641","33.5134763"
"1676","126.5242881","33.5003275"
"1677","126.5204361","33.5016303"
"1678","126.4918044","33.4865499"
"1679","126.5317133","33.4976578"
"1680","126.5304695","33.4980299"
"1681","126.4817261","33.4862979"
"1682","126.5273808","33.5008439"
"1683","126.5178756","33.5086563"
"1684","126.4329974","33.4346171"
"1685","126.2498036","33.38930180000001"
"1687","126.2653517","33.4151805"
"1688","126.3877935","33.3511411"
"1689","126.3124298","33.3386593"
"1690","126.6735122","33.4364818"
"1691","126.6736319","33.4362496"
"1692","126.3472928","33.4711863"
"1693","126.6753634","33.42215"
"1694","126.4084216","33.4380934"
"1695","126.3039055","33.4482177"
"1696","126.2212993","33.3852479"
"1697","126.2605282","33.3906913"
"1698","126.4818957","33.4877957"
"1699","126.494388","33.4861576"
"1700","126.9420033","33.503855"
"1701","126.9442284","33.5117902"
"1702","126.513453","33.4984832"
"1703","126.4914182","33.4896457"
"1704","126.6152771","33.4522614"
"1705","126.2910293","33.4315509"
"1706","126.4856489","33.48926970000001"
"1707","126.3966269","33.4346093"
"1708","126.4911321","33.4875307"
"1709","126.6788374","33.46825870000001"
"1710","126.3621674","33.3781906"
"1711","126.495431","33.4889958"
"1712","126.7364387","33.517762"
"1713","126.3932606","33.4212281"
"1714","126.5036099","33.516304"
"1715","126.4901596","33.4834889"
"1716","126.3514646","33.4710066"
"1717","126.5386665","33.5138889"
"1718","126.3122339","33.4622009"
"1719","126.5186996","33.5095659"
"1720","126.6947389","33.5300132"
"1721","126.3558489","33.4756942"
"1722","126.4896573","33.4826164"
"1723","126.3455531","33.4693276"
"1724","126.8542208","33.5249826"
"1725","126.3756972","33.4169117"
"1726","126.6600087","33.4562845"
"1727","126.5196492","33.5009447"
"1729","126.3739589","33.4143087"
"1730","126.6457121","33.4736957"
"1731","126.6660566","33.5420349"
"1732","126.3796199","33.4159965"
"1733","126.3758056","33.4196349"
"1734","126.4908271","33.4923991"
"1735","126.2329346","33.3887453"
"1736","126.6681873","33.4555296"
"1737","126.6386812","33.4823902"
"1738","126.5445663","33.4446301"
"1739","126.5231737","33.5182319"
"1740","126.5273539","33.5138649"
"1741","126.2612805","33.4147539"
"1742","126.3796889","33.3988481"
"1743","126.3253236","33.94265910000001"
"1744","126.4878545","33.51774"
"1745","126.4330066","33.4321939"
"1746","126.4045277","33.4635276"
"1747","126.5330415","33.5168995"
"1748","126.4314715","33.4398215"
"1749","126.2633281","33.4140703"
"1750","126.486614","33.4892707"
"1751","126.3648229","33.4104327"
"1752","126.7034542","33.5516599"
"1753","126.7045274","33.4569154"
"1754","126.423788","33.4636009"
"1755","126.3833157","33.3938989"
"1756","126.3644577","33.4108192"
"1757","126.4817631","33.4865192"
"1758","126.4345776","33.430636"
"1760","126.4321819","33.43542"
"1761","126.4198422","33.4324289"
"1762","126.5226011","33.5089246"
"1763","126.4947954","33.4861824"
"1764","126.2441268","33.3760556"
"1766","126.5238783","33.5002541"
"1767","126.4913557","33.4865472"
"1768","126.4890344","33.4890568"
"1769","126.5147104","33.5004078"
"1771","126.4537337","33.4650239"
"1772","126.4322214","33.4938008"
"1773","126.7473923","33.5543879"
"1774","126.6748406","33.4354718"
"1775","126.5262754","33.4999689"
"1777","126.4317907","33.4937566"
"1778","126.5252182","33.51604570000001"
"1780","126.4950589","33.4893618"
"1781","126.4964745","33.518009"
"1784","126.2390984","33.393962"
"1785","126.365571","33.348237"
"1787","126.4861229","33.4891105"
"1789","126.4634613","33.4993699"
"1791","126.4323607","33.4339059"
"1793","126.2631975","33.4177135"
"1795","126.3862356","33.4689749"
"1796","126.5246265","33.5166598"
"1798","126.3629501","33.4776427"
"1799","126.5279078","33.5149092"
"1800","126.2645269","33.4132469"
"1803","126.5148352","33.5004057"
"1806","126.488468","33.4890174"
"1807","126.4054228","33.4362145"
"1808","126.4830151","33.4409731"
"1809","126.5109795","33.4996489"
"1811","126.5430333","33.5089259"
"1812","126.4510142","33.4952516"
"1814","126.3655302","33.4561281"
"1816","126.4954791","33.4893299"
"1817","126.4225032","33.4274528"
"1818","126.5243863","33.5122997"
"1819","126.24897","33.3870114"
"1821","126.5252172","33.5123592"
"1822","126.5230764","33.5111012"
"1823","126.4887566","33.4909863"
"1825","126.4918506","33.490283"
"1826","126.4878639","33.48972500000001"
"1827","126.4802212","33.5110314"
"1832","126.4927036","33.4860082"
"1834","126.5271555","33.4997873"
"1835","126.5279573","33.5020724"
"1837","126.4928978","33.4852911"
"1838","126.5051757","33.4820094"
"1839","126.5390448","33.5110372"
"1843","126.5289189","33.5139286"
"1845","126.5262754","33.4999689"
"1846","126.53029","33.5148879"
"1848","126.4286588","33.492444"
"1849","126.324345","33.4660622"
"1850","126.3621015","33.4777309"
"1851","126.5219682","33.5125323"
"1852","126.4881788","33.489753"
"1853","126.5279959","33.5015031"
"1854","126.4948225","33.4853028"
"1855","126.5197792","33.5037539"
"1856","126.5319039","33.5010293"
"1857","126.494884","33.482361"
"1859","126.4204262","33.4347344"
"1860","126.5387193","33.5183479"
"1861","126.7811714","33.5241779"
"1862","126.5245946","33.5152449"
"1863","126.3621015","33.4777309"
"1864","126.4879086","33.4890764"
"1865","126.3734285","33.4795363"
"1867","126.5387648","33.513671"
"1869","126.4438595","33.4702112"
"1870","126.4909647","33.4855795"
"1871","126.493167","33.4891287"
"1874","126.5247771","33.5003027"
"1876","126.4896117","33.4897057"
"1877","126.3621015","33.4777309"
"1878","126.5228763","33.5129335"
"1879","126.5280305","33.5008634"
"1880","126.5194628","33.5091756"
"1881","126.3655302","33.4561281"
"1883","126.5873507","33.5220304"
"1885","126.2998881","33.4469267"
"1886","126.491349","33.4827145"
"1888","126.6458435","33.5386704"
"1889","126.4752595","33.4871532"
"1890","126.5129304","33.5050015"
"1891","126.5387193","33.5183479"
"1892","126.6627605","33.5431804"
"1893","126.5271373","33.517589"
"1894","126.5177524","33.5002287"
"1895","126.3740049","33.4758356"
"1897","126.4869677","33.4909762"
"1898","126.4870344","33.4857334"
"1899","126.3089078","33.4560041"
"1901","126.4913351","33.4881733"
"1902","126.4957216","33.4901767"
"1903","126.4916193","33.4894038"
"1904","126.489762","33.4854459"
"1905","126.4948146","33.48955180000001"
"1906","126.3288326","33.946575"
"1907","126.5231889","33.4993443"
"1908","126.4089853","33.4848387"
"1909","126.5238206","33.5118268"
"1910","126.9019062","33.4861147"
"1911","126.4251878","33.4464467"
"1912","126.4081161","33.2475582"
"1913","126.4103936","33.2485349"
"1914","126.4055533","33.2455761"
"1915","126.4083941","33.2493324"
"1916","126.4887056","33.4847577"
"1918","126.5262064","33.5058769"
"1919","126.494027","33.4901102"
"1920","126.5191158","33.5106545"
"1921","126.5175016","33.5185924"
"1922","126.5810125","33.2460024"
"1923","126.8447796","33.3234478"
"1924","126.4442655","33.2862186"
"1926","126.4903248","33.4842645"
"1927","126.4082883","33.2498991"
"1929","126.5581542","33.2467908"
"1930","126.5602247","33.2464235"
"1931","126.5581662","33.2473021"
"1934","126.5179228","33.51704110000001"
"1936","126.4912627","33.4834762"
"1937","126.4914979","33.4830625"
"1938","126.5253375","33.512943"
"1939","126.4972969","33.4932864"
"1940","126.4896228","33.4912935"
"1943","126.4158477","33.432066"
"1945","126.3241396","33.3355732"
"1947","126.4887056","33.4895243"
"1948","126.4894694","33.4828422"
"1950","126.9335405","33.4661342"
"1951","126.5640867","33.24024250000001"
"1952","126.495984","33.4863861"
"1953","126.5659969","33.2471853"
"1954","126.4884183","33.4892151"
"1957","126.3514959","33.2890716"
"1958","126.4901596","33.4834889"
"1959","126.7118978","33.3591578"
"1962","126.5644681","33.241328"
"1967","126.5080405","33.2539291"
"1968","126.5430333","33.5089259"
"1971","126.5066913","33.2523353"
"1972","126.370124","33.2334783"
"1975","126.4155723","33.2557935"
"1978","126.2996588","33.2923161"
"1980","126.40774","33.25202610000001"
"1988","126.3665625","33.47822350000001"
"1992","126.494884","33.482361"
"1994","126.553507","33.2542585"
"1996","126.4879086","33.4890764"
"2006","126.5651122","33.2403247"
"2007","126.4272791","33.2532184"
"2008","126.4233506","33.242548"
"2010","126.553507","33.2542585"
"2011","126.5627291","33.2410721"
"2013","126.9343976","33.4637856"
"2017","126.5388362","33.5171095"
"2019","126.4204352","33.2429044"
"2021","126.3837498","33.2659029"
"2022","126.4151672","33.25639"
"2023","126.3852457","33.2426995"
"2024","126.5036099","33.516304"
"2025","126.291623","33.2118052"
"2027","126.4920943","33.2358824"
"2028","126.4512913","33.2453084"
"2030","126.4818957","33.4877957"
"2031","126.4467566","33.2437471"
"2033","126.4157951","33.2623241"
"2034","126.3838962","33.2625599"
"2035","126.4510473","33.2633327"
"2036","126.4702754","33.5074916"
"2038","126.3276981","33.2425925"
"2039","126.9101224","33.4590413"
"2040","126.8689853","33.5277543"
"2041","126.3592624","33.4771917"
"2043","126.9027691","33.4740893"
"2045","126.9110984","33.474087"
"2053","126.4879086","33.4890764"
"2054","126.5103686","33.2329838"
"2056","126.4353135","33.2584326"
"2057","126.2915445","33.4359287"
"2058","126.4869677","33.4909762"
"2059","126.3608227","33.4736903"
"2061","126.2513044","33.3783242"
"2062","126.484239","33.265722"
"2063","126.9119979","33.4483373"
"2064","126.3586821","33.4741902"
"2065","126.9310406","33.4663822"
"2066","126.911217","33.4735544"
"2068","126.3461173","33.4687182"
"2069","126.930766","33.466534"
"2070","126.4427367","33.266226"
"2071","126.4802212","33.5110314"
"2072","126.475582","33.5074099"
"2073","126.5595736","33.2504029"
"2074","126.5733036","33.2967775"
"2075","126.4855347","33.2607697"
"2076","126.5895826","33.24934030000001"
"2077","126.5776882","33.287717"
"2078","126.3569894","33.4722123"
"2080","126.5061755","33.2424406"
"2081","126.4927756","33.234751"
"2082","126.4322214","33.4938008"
"2083","126.9101224","33.4590413"
"2085","126.493008","33.240469"
"2086","126.4214392","33.2522864"
"2087","126.4964745","33.518009"
"2088","126.9080372","33.474464"
"2089","126.5241798","33.2456917"
"2091","126.5279492","33.2427503"
"2093","126.5574393","33.2472009"
"2094","126.4634613","33.4993699"
"2095","126.5510603","33.247167"
"2096","126.3629501","33.4776427"
"2099","126.5310828","33.2414331"
"2101","126.562471","33.2419378"
"2103","126.4846092","33.5123802"
"2105","126.4966446","33.2371781"
"2107","126.4976107","33.2885196"
"2108","126.4589332","33.2493289"
"2109","126.366594","33.4494851"
"2110","126.5319536","33.2412"
"2111","126.493008","33.240469"
"2115","126.5370483","33.2444652"
"2119","126.6067488","33.2761847"
"2120","126.5119875","33.2468934"
"2122","126.5774568","33.3053883"
"2123","126.8870067","33.4200962"
"2124","126.8940388","33.4206697"
"2125","126.1994878","33.2694453"
"2127","126.493008","33.240469"
"2128","126.4487625","33.4969752"
"2129","126.3893009","33.2371532"
"2130","126.2518322","33.2245387"
"2131","126.3665625","33.47822350000001"
"2133","126.3955874","33.4424202"
"2136","126.4133713","33.257375"
"2137","126.7287248","33.5564083"
"2139","126.6235206","33.2525446"
"2140","126.2909375","33.4355714"
"2142","126.5615733","33.24676460000001"
"2143","126.2966466","33.2355381"
"2144","126.493008","33.240469"
"2147","126.9189121","33.44178610000001"
"2148","126.4246821","33.2509039"
"2149","126.8235669","33.3504691"
"2150","126.542769","33.2612932"
"2151","126.5657746","33.2414143"
"2154","126.4945796","33.2578141"
"2155","126.5265728","33.5007081"
"2157","126.4908125","33.2593949"
"2158","126.5590865","33.2472587"
"2159","126.5650235","33.2465385"
"2160","126.4927468","33.4853749"
"2162","126.4890631","33.4237259"
"2164","126.3665625","33.47822350000001"
"2165","126.3665625","33.47822350000001"
"2166","126.566236","33.2490995"
"2167","126.566501","33.2454258"
"2168","126.5664234","33.2499771"
"2169","126.2784328","33.4230646"
"2170","126.4650426","33.5061061"
"2173","126.298865","33.249095"
"2175","126.3655302","33.4561281"
"2176","126.2524299","33.2206993"
"2177","126.4623921","33.5023858"
"2178","126.3958396","33.4836751"
"2179","126.4802212","33.5110314"
"2181","126.3665625","33.47822350000001"
"2183","126.3965099","33.4836152"
"2185","126.392539","33.2585723"
"2186","126.5646446","33.2544876"
"2187","126.4198849","33.2487954"
"2188","126.4888489","33.4890166"
"2189","126.2966466","33.2355381"
"2190","126.1997011","33.2568116"
